! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
N2                  1      97.530     3.621     0.000     1.760     4.000    ! PrimaryTransportLibrary
Ne                  0     148.600     3.758     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C3H2F4(1)           2     371.000     4.900     0.000     0.000     0.000    ! NIST_Fluorine
OH(2)               1      80.000     2.750     0.000     0.000     0.000    ! GRI-Mech
O2(3)               1     106.700     3.467     0.000     0.000     0.000    ! PrimaryTransportLibrary
H2O(4)              2     809.102     2.641     0.000     1.760     4.000    ! PrimaryTransportLibrary
H(5)                0     145.000     2.050     0.000     0.000     0.000    ! GRI-Mech
O(6)                0      80.000     2.750     0.000     0.000     0.000    ! GRI-Mech
H2(7)               1      59.700     2.833     0.000     0.000     0.000    ! PrimaryTransportLibrary
Ar(8)               0     136.501     3.330     0.000     0.000     0.000    ! GRI-Mech
He(9)               0      10.200     2.576     0.000     0.000     0.000    ! NOx2018
HO2(8)              2     107.400     3.458     0.000     0.000     1.000    ! GRI-Mech
H2O2(9)             2     289.300     4.196     0.000     0.000     0.000    ! PrimaryTransportLibrary
CO(10)              1      91.700     3.690     0.000     1.760     4.000    ! PrimaryTransportLibrary
CO2(11)             1     195.201     3.941     0.000     0.000     0.000    ! PrimaryTransportLibrary
HCO(12)             2     498.002     3.590     0.000     0.000     0.000    ! GRI-Mech
C(T)(13)            0      71.400     3.298     0.000     0.000     0.000    ! GRI-Mech
CH(14)              1      80.000     2.750     0.000     0.000     0.000    ! GRI-Mech
CH2(T)(15)          2     144.001     3.800     0.000     0.000     0.000    ! GRI-Mech
CH3(16)             2     144.001     3.800     0.000     0.000     0.000    ! GRI-Mech
CH2O(17)            2     498.002     3.590     0.000     0.000     2.000    ! GRI-Mech
HCCO(18)            2     150.001     2.500     0.000     0.000     1.000    ! GRI-Mech
